case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
442-JOE-2026-07-08,v2,JOE,新增169币,2026-07-08,2026-07-09,0.0282,0.00010571428571428537,0.025944,2026-07-23T00:00:00+00:00,0.02814,1,持有满14天,-0.0021276595744681437,-0.006111181891536144,-0.012222363783072288,-0.06524822695035448,0.0379432624113476,0.0379432624113476,-0.05607476635514161,0.0,0.0,-0.012222363783072288,False,1.0,1
443-COOKIE-2026-07-08,v2,COOKIE,新增169币,2026-07-08,2026-07-09,0.00886,6.0714285714285965e-05,0.008151199999999999,2026-07-23T00:00:00+00:00,0.00854,1,持有满14天,-0.03611738148984189,-0.03996521629427363,-0.07993043258854726,-0.06207674943566588,0.09706546275395023,0.09706546275395023,-0.37209302325581345,0.0,0.0,-0.07993043258854726,False,1.0,1
444-TNSR-2026-07-08,v2,TNSR,新增169币,2026-07-08,2026-07-09,0.033,0.00022571428571428495,0.03036,2026-07-23T00:00:00+00:00,0.03194,1,持有满14天,-0.032121212121212106,-0.035984999697574516,-0.07196999939514903,-0.07969696969696971,0.030303030303030276,0.030303030303030276,-1.0600000000000005,0.0,0.0,-0.07196999939514903,False,1.0,1
445-PORTAL-2026-07-08,v2,PORTAL,新增169币,2026-07-08,2026-07-09,0.01155,6.928571428571456e-05,0.010626,2026-07-17T08:40:00+00:00,0.0106,1,保护止损,-0.08225108225108224,-0.08591475058540932,-0.17182950117081863,-0.08311688311688303,0.07272727272727275,0.07272727272727275,-1.1309523809523805,0.0,0.0,-0.17182950117081863,False,1.0,1
446-MELANIA-2026-07-09,v2,MELANIA,新增169币,2026-07-09,2026-07-10,0.08128,0.0004342857142857144,0.0747776,2026-07-24T00:00:00+00:00,0.08001,1,持有满14天,-0.01562500000000011,-0.019554640718562943,-0.03910928143712589,-0.057578740157480324,0.06311515748031482,0.06311515748031482,-0.24756335282651304,0.0,0.0,-0.03910928143712589,False,1.0,1
447-SKL-2026-07-10,v2,SKL,新增169币,2026-07-10,2026-07-11,0.004871,0.00010785714285714274,0.0044813200000000004,2026-07-11T21:30:00+00:00,0.00478325,2,V2弱趋势分层回撤,-0.01801478135906387,-0.02193488203228125,-0.0438697640645625,-0.06425785259700267,0.17327037569287596,0.17327037569287596,-0.10396919431279648,0.0,0.0,-0.0438697640645625,False,1.0,2
448-REZ-2026-07-10,v2,REZ,新增169币,2026-07-10,2026-07-11,0.002693,8.28571428571424e-06,0.00247756,2026-07-13T03:35:00+00:00,0.002476,1,保护止损,-0.08057927961381361,-0.08424962181096407,-0.16849924362192814,-0.10025993316004467,0.01522465651689564,0.01522465651689564,-5.292682926829275,0.0,0.0,-0.16849924362192814,False,1.0,1
449-XPIN-2026-07-11,v2,XPIN,新增169币,2026-07-11,2026-07-12,0.001966,3.928571428571425e-05,0.0018087199999999998,2026-07-13T11:55:00+00:00,0.001751,1,保护止损,-0.10935910478128175,-0.11291455745680556,-0.22582911491361113,-0.11597151576805698,0.08392675483214651,0.08392675483214651,-1.303030303030302,0.0,0.0,-0.22582911491361113,False,1.0,1
450-SXT-2026-07-11,v2,SXT,新增169币,2026-07-11,2026-07-12,0.009365,0.00027542857142857154,0.0086158,2026-07-12T07:35:00+00:00,0.008597,1,保护止损,-0.08200747463961555,-0.08567211545941744,-0.17134423091883488,-0.09215162840363067,0.06780565936999472,0.10464495461825951,-0.7836734693877545,0.0,0.0,-0.17134423091883488,False,1.0,1
451-C98-2026-07-12,v2,C98,新增169币,2026-07-12,2026-07-13,0.01347,7.857142857142847e-05,0.0123924,2026-07-27T00:00:00+00:00,0.01284,1,持有满14天,-0.04677060133630284,-0.05057590831699621,-0.10115181663399242,-0.0816629547141795,0.0363771343726802,0.0363771343726802,-1.2857142857142783,0.0,0.0,-0.10115181663399242,False,1.0,1
452-MUBARAK-2026-07-12,v2,MUBARAK,新增169币,2026-07-12,2026-07-13,0.01264,5.1428571428571564e-05,0.0116288,2026-07-18T02:20:00+00:00,0.01187,2,V2弱趋势分层回撤,-0.06091772151898733,-0.06466655297000934,-0.12933310594001868,-0.079113924050633,0.10759493670886067,0.10759493670886067,-0.5661764705882357,0.0,0.0,-0.12933310594001868,False,1.0,2
453-SKYAI-2026-07-14,v2,SKYAI,新增169币,2026-07-14,2026-07-15,0.03073,0.00037714285714285714,0.0282716,2026-07-17T21:40:00+00:00,0.030497500000000004,2,V2弱趋势分层回撤,-0.007565896518060389,-0.01152770930641156,-0.02305541861282312,-0.06638464041653103,0.1900423039375203,0.1900423039375203,-0.039811643835615716,0.0,0.0,-0.02305541861282312,False,1.0,2
454-PROMPT-2026-07-14,v2,PROMPT,新增169币,2026-07-14,2026-07-15,0.01983,0.00012071428571428575,0.0182436,2026-07-29T00:00:00+00:00,0.02031,1,持有满14天,0.024205748865355536,0.020117103161302108,0.040234206322604216,-0.052445789208270255,0.09833585476550688,0.09833585476550688,0.2461538461538461,0.0,0.0,0.040234206322604216,False,1.0,1
455-SHELL-2026-07-14,v2,SHELL,新增169币,2026-07-14,2026-07-15,0.02042,0.00010357142857142856,0.0187864,2026-07-27T14:40:00+00:00,0.0198125,2,V2弱趋势分层回撤,-0.02975024485798239,-0.03362349737351941,-0.06724699474703882,-0.059255631733594494,0.14740450538687555,0.14740450538687555,-0.20182724252491716,0.0,0.0,-0.06724699474703882,False,1.0,2
456-UB-2026-07-14,v2,UB,新增169币,2026-07-14,2026-07-15,0.07461,0.0006349999999999986,0.0686412,2026-07-25T20:15:00+00:00,0.086255,2,多周期退出评分,0.15607827368985405,0.1514631907609523,0.3029263815219046,-0.06151990349819059,0.8193271679399545,1.1127194746012599,0.14026740544447133,0.0,0.0,0.3029263815219046,False,1.0,2
457-VANRY-2026-07-15,v2,VANRY,新增169币,2026-07-15,2026-07-16,0.005485,3.771428571428564e-05,0.005046200000000001,2026-07-18T11:05:00+00:00,0.005129750000000001,2,保护止损,-0.06476754785779393,-0.06850101074059717,-0.13700202148119434,-0.08277119416590706,0.10647219690063792,0.10647219690063792,-0.6083047945205485,0.0,0.0,-0.13700202148119434,False,1.0,2
458-FIGHT-2026-07-15,v2,FIGHT,新增169币,2026-07-15,2026-07-16,0.003129,1.564285714285705e-05,0.0028786799999999998,2026-07-28T01:10:00+00:00,0.00308975,2,V2弱趋势分层回撤,-0.01254394375199741,-0.01648588409630075,-0.0329717681926015,-0.03195909236177685,0.16522850751038676,0.16522850751038676,-0.07591876208897463,0.0,0.0,-0.0329717681926015,False,1.0,2
459-BLUR-2026-07-15,v2,BLUR,新增169币,2026-07-15,2026-07-16,0.01645,7.499999999999942e-05,0.015134,2026-07-24T00:30:00+00:00,0.01513,1,保护止损,-0.08024316109422491,-0.08391484508187275,-0.1678296901637455,-0.08753799392097261,0.05957446808510647,0.05957446808510647,-1.346938775510202,0.0,0.0,-0.1678296901637455,False,1.0,1
460-POPCAT-2026-07-15,v2,POPCAT,新增169币,2026-07-15,2026-07-16,0.04519,0.0001449999999999993,0.0415748,2026-07-25T06:35:00+00:00,0.04156,1,保护止损,-0.08032750608541717,-0.08399885336651325,-0.1679977067330265,-0.08143394556317773,0.01394113741978309,0.01394113741978309,-5.761904761904785,0.0,0.0,-0.1679977067330265,False,1.0,1
461-AVNT-2026-07-16,v2,AVNT,新增169币,2026-07-16,2026-07-17,0.0904,0.000549999999999999,0.08316799999999999,2026-07-28T02:05:00+00:00,0.0831,1,保护止损,-0.08075221238938057,-0.08442186423612952,-0.16884372847225904,-0.08185840707964587,0.05530973451327448,0.05530973451327448,-1.459999999999997,0.0,0.0,-0.16884372847225904,False,1.0,1
462-C98-2026-07-17,v2,C98,新增169币,2026-07-17,2026-07-18,0.01307,3.857142857142873e-05,0.0120244,2026-07-27T22:45:00+00:00,0.01193,1,保护止损,-0.0872226472838562,-0.09086646905118623,-0.18173293810237245,-0.09563886763580709,0.03442999234889066,0.03442999234889066,-2.5333333333333297,0.0,0.0,-0.18173293810237245,False,1.0,1
463-HOME-2026-07-17,v2,HOME,新增169币,2026-07-17,2026-07-18,0.00807,0.0001492857142857142,0.007424400000000001,2026-07-18T04:10:00+00:00,0.00729,1,保护止损,-0.09665427509293689,-0.1002604456514481,-0.2005208913028962,-0.11276332094175978,0.0037174721189590088,0.07930607187112759,-1.2187500000000018,0.0,0.0,-0.2005208913028962,False,1.0,1
464-TRB-2026-07-18,v2,TRB,新增169币,2026-07-18,2026-07-19,15.364,0.0856428571428575,14.13488,2026-07-27T14:45:00+00:00,14.057,1,保护止损,-0.08506899244988286,-0.08872141164169967,-0.17744282328339933,-0.09457172611299147,0.007550117156990277,0.007550117156990277,-11.267241379310482,0.0,0.0,-0.17744282328339933,False,1.0,1
465-FARTCOIN-2026-07-18,v2,FARTCOIN,新增169币,2026-07-18,2026-07-19,0.1345,0.0009357142857142838,0.12374,2026-07-25T03:50:00+00:00,0.1235,1,保护止损,-0.08178438661710041,-0.08544991800785051,-0.17089983601570102,-0.08773234200743496,0.06765799256505578,0.06765799256505578,-1.2087912087912092,0.0,0.0,-0.17089983601570102,False,1.0,1
466-JOE-2026-07-18,v2,JOE,新增169币,2026-07-18,2026-07-19,0.02702,7.1428571428571e-05,0.0248584,2026-07-28T05:45:00+00:00,0.025145,2,V2弱趋势分层回撤,-0.06939304219096953,-0.0731080400265347,-0.1462160800530694,-0.07364914877868245,0.09622501850481124,0.09622501850481124,-0.7211538461538449,0.0,0.0,-0.1462160800530694,False,1.0,2
467-FLOCK-2026-07-19,v2,FLOCK,新增169币,2026-07-19,2026-07-20,0.03166,0.0001421428571428573,0.0291272,2026-07-28T00:10:00+00:00,0.029,1,保护止损,-0.08401768793430198,-0.08767430395053222,-0.17534860790106443,-0.09128237523689198,0.04958938723941886,0.04958938723941886,-1.694267515923566,0.0,0.0,-0.17534860790106443,False,1.0,1
468-POPCAT-2026-07-19,v2,POPCAT,新增169币,2026-07-19,2026-07-20,0.04281,0.00015499999999999938,0.0393852,2026-08-03T00:00:00+00:00,0.04451,1,持有满14天,0.039710348049521116,0.0355598077379462,0.0711196154758924,-0.06867554309740709,0.06587245970567612,0.06587245970567612,0.6028368794326249,0.0,0.0,0.0711196154758924,False,1.0,1
469-C98-2026-07-20,v2,C98,新增169币,2026-07-20,2026-07-21,0.01296,4.642857142857152e-05,0.011923199999999998,2026-07-27T22:50:00+00:00,0.01188,1,保护止损,-0.08333333333333326,-0.08699268130405846,-0.17398536260811692,-0.11959876543209869,0.04320987654321007,0.04320987654321007,-1.9285714285714184,0.0,0.0,-0.17398536260811692,False,1.0,1
470-AIOT-2026-07-21,v2,AIOT,新增169币,2026-07-21,2026-07-22,0.05086,0.00047214285714285647,0.046791200000000005,2026-07-27T22:55:00+00:00,0.04617,1,保护止损,-0.09221392056626032,-0.09583781709094596,-0.19167563418189193,-0.10578057412504915,0.06940621313409356,0.1690916240660636,-0.5453488372093027,0.0,0.0,-0.19167563418189193,False,1.0,1
471-NEWT-2026-07-21,v2,NEWT,新增169币,2026-07-21,2026-07-22,0.04531,0.00010428571428571499,0.041685200000000006,2026-07-27T16:20:00+00:00,0.04148,1,保护止损,-0.08452880158905318,-0.08818337723141223,-0.17636675446282446,-0.08806003089825643,0.04767159567424395,0.04767159567424395,-1.7731481481481535,0.0,0.0,-0.17636675446282446,False,1.0,1
472-FLOCK-2026-07-22,v2,FLOCK,新增169币,2026-07-22,2026-07-23,0.03211,0.00010857142857142713,0.0295412,2026-07-27T23:30:00+00:00,0.02949,1,保护止损,-0.08159451884148239,-0.08526080818742454,-0.17052161637484908,-0.08595453129866082,0.020865773902211115,0.020865773902211115,-3.9104477611940354,0.0,0.0,-0.17052161637484908,False,1.0,1
473-PROM-2026-07-22,v2,PROM,新增169币,2026-07-22,2026-07-23,1.52,0.013000000000000027,1.3984,2026-07-23T03:15:00+00:00,1.396,1,保护止损,-0.08157894736842108,-0.08524529887593235,-0.1704905977518647,-0.08552631578947378,0.008552631578947256,0.4328947368421052,-0.1884498480243162,0.0,0.0,-0.1704905977518647,False,1.0,1
474-LISTA-2026-07-23,v2,LISTA,新增169币,2026-07-23,2026-07-24,0.04776,0.0003585714285714283,0.0439392,2026-07-24T22:10:00+00:00,0.04389,1,保护止损,-0.08103015075376885,-0.0846986930661291,-0.1693973861322582,-0.09170854271356776,0.03747906197654949,0.14928810720268015,-0.5427769985974752,0.0,0.0,-0.1693973861322582,False,1.0,1
475-ICNT-2026-07-24,v2,ICNT,新增169币,2026-07-24,2026-07-25,0.1696,0.0007285714285714316,0.156032,2026-07-27T23:00:00+00:00,0.156,1,保护止损,-0.08018867924528306,-0.08386058072534186,-0.16772116145068372,-0.09610849056603776,0.03891509433962259,0.24882075471698095,-0.32227488151658806,0.0,0.0,-0.16772116145068372,False,1.0,1
476-FHE-2026-07-24,v2,FHE,新增169币,2026-07-24,2026-07-25,0.02058,0.00014142857142857162,0.018933600000000002,2026-07-27T23:05:00+00:00,0.01889,1,保护止损,-0.08211856171039844,-0.08578275906883992,-0.17156551813767984,-0.08843537414965996,0.06073858114674424,0.23809523809523792,-0.3448979591836737,0.0,0.0,-0.17156551813767984,False,1.0,1
477-EPIC-2026-07-25,v2,EPIC,新增169币,2026-07-25,2026-07-26,0.6886,0.0036499999999999944,0.633512,2026-07-26T12:20:00+00:00,0.599725,3,保护止损,-0.12906622131861756,-0.13254300287023965,-0.2650860057404793,-0.2229160615742085,0.14289863491141452,0.406041243101946,-0.31786480686695295,0.0,0.0,-0.2650860057404793,False,1.0,3
478-WOO-2026-07-25,v2,WOO,新增169币,2026-07-25,2026-07-26,0.01257,2.499999999999985e-05,0.011564399999999999,2026-07-29T04:20:00+00:00,0.01157,1,保护止损,-0.07955449482895782,-0.08322892798333315,-0.1664578559666663,-0.08353221957040569,0.08035003977724742,0.08035003977724742,-0.9900990099009899,0.0,0.0,-0.1664578559666663,False,1.0,1
479-GMT-2026-07-25,v2,GMT,新增169币,2026-07-25,2026-07-26,0.007177,2.0000000000000113e-05,0.0066028400000000004,2026-07-28T01:10:00+00:00,0.0066,1,保护止损,-0.08039570851330646,-0.08406678352922137,-0.16813356705844273,-0.08680507175700158,0.01100738470112872,0.01100738470112872,-7.303797468354361,0.0,0.0,-0.16813356705844273,False,1.0,1
480-ZKC-2026-07-25,v2,ZKC,新增169币,2026-07-25,2026-07-26,0.04253,9.285714285714255e-05,0.0391276,2026-07-27T14:40:00+00:00,0.03903,1,保护止损,-0.08229485069362796,-0.08595834430363336,-0.17191668860726672,-0.09405125793557478,0.005643075476134518,0.005643075476134518,-14.583333333333258,0.0,0.0,-0.17191668860726672,False,1.0,1
481-FARTCOIN-2026-07-26,v2,FARTCOIN,新增169币,2026-07-26,2026-07-27,0.1333,0.0007785714285714261,0.122636,2026-07-27T23:05:00+00:00,0.1222,1,保护止损,-0.08327081770442613,-0.08693041523854028,-0.17386083047708056,-0.08927231807951996,0.012753188297074391,0.012753188297074391,-6.529411764705821,0.0,0.0,-0.17386083047708056,False,1.0,1
482-ANIME-2026-07-29,v2,ANIME,新增169币,2026-07-29,2026-07-30,0.002411,1.0071428571428484e-05,0.00221812,2026-08-03T23:59:59+00:00,0.002409,1,数据截止日强制估值,-0.0008295313148071193,-0.004818235780616242,-0.009636471561232485,-0.01327250103691413,0.03525508087930329,0.03525508087930329,-0.0235294117647054,0.0,0.0,-0.009636471561232485,True,1.0,0
483-COOKIE-2026-07-29,v2,COOKIE,新增169币,2026-07-29,2026-07-30,0.00752,5.499999999999999e-05,0.0069184,2026-08-03T23:59:59+00:00,0.00774,1,数据截止日强制估值,0.0292553191489362,0.025146515479679055,0.05029303095935811,-0.018617021276595702,0.09308510638297873,0.09308510638297873,0.31428571428571456,0.0,0.0,0.05029303095935811,True,1.0,0
484-C98-2026-07-29,v2,C98,新增169币,2026-07-29,2026-07-30,0.01129,5.9999999999999785e-05,0.0103868,2026-08-03T23:59:59+00:00,0.01245,1,数据截止日强制估值,0.10274579273693529,0.09834361392361424,0.19668722784722847,-0.005314437555358653,0.1372896368467671,0.1372896368467671,0.748387096774193,0.0,0.0,0.19668722784722847,True,1.0,0
485-JOE-2026-07-29,v2,JOE,新增169币,2026-07-29,2026-07-30,0.02322,0.0001542857142857142,0.0213624,2026-08-03T23:59:59+00:00,0.02416,1,数据截止日强制估值,0.040482342807924176,0.03632872068094639,0.07265744136189278,-0.007321274763135266,0.08311800172265271,0.08311800172265271,0.487046632124353,0.0,0.0,0.07265744136189278,True,1.0,0
486-VANRY-2026-07-29,v2,VANRY,新增169币,2026-07-29,2026-07-30,0.004307,4.8571428571428386e-05,0.00396244,2026-07-30T15:10:00+00:00,0.003961,1,保护止损,-0.0803343394474112,-0.08400565944961691,-0.16801131889923382,-0.0854423032273044,0.02925470164847921,0.02925470164847921,-2.7460317460317474,0.0,0.0,-0.16801131889923382,False,1.0,1
487-WET-2026-07-30,v2,WET,新增169币,2026-07-30,2026-07-31,0.06792,0.000257857142857141,0.0624864,2026-08-03T23:59:59+00:00,0.06697,1,数据截止日强制估值,-0.013987043580683034,-0.017923223047426773,-0.035846446094853546,-0.03739693757361606,0.066990577149588,0.066990577149588,-0.20879120879120616,0.0,0.0,-0.035846446094853546,True,1.0,0
488-ZORA-2026-07-30,v2,ZORA,新增169币,2026-07-30,2026-07-31,0.005596,2.3500000000000144e-05,0.0051483200000000005,2026-08-03T23:59:59+00:00,0.005589,1,数据截止日强制估值,-0.0012508934953537887,-0.005237915876609933,-0.010475831753219866,-0.03359542530378856,0.05075053609721225,0.05075053609721225,-0.024647887323942984,0.0,0.0,-0.010475831753219866,True,1.0,0
489-EDU-2026-07-30,v2,EDU,新增169币,2026-07-30,2026-07-31,0.03163,0.0001228571428571423,0.0290996,2026-08-03T23:59:59+00:00,0.03322,1,数据截止日强制估值,0.0502687322162505,0.046076042666484796,0.09215208533296959,-0.0003161555485297063,0.09864053114132165,0.09864053114132165,0.509615384615385,0.0,0.0,0.09215208533296959,True,1.0,0
490-C98-2026-08-01,v2,C98,新增169币,2026-08-01,2026-08-02,0.0117,3.1428571428571634e-05,0.010764000000000001,2026-08-03T23:59:59+00:00,0.01245,1,数据截止日强制估值,0.0641025641025641,0.059854649675008975,0.11970929935001795,-0.016239316239316293,0.09743589743589753,0.09743589743589753,0.6578947368421045,0.0,0.0,0.11970929935001795,True,1.0,0
491-EUL-2026-08-02,v2,EUL,新增169币,2026-08-02,2026-08-03,1.4006,0.009857142857142866,1.2885520000000001,2026-08-03T23:59:59+00:00,1.4702,1,数据截止日强制估值,0.0496929887191202,0.04550259754658903,0.09100519509317806,-0.027274025417678094,0.10773954019705845,0.10773954019705845,0.46123260437375563,0.0,0.0,0.09100519509317806,True,1.0,0
492-AIXBT-2026-08-02,v2,AIXBT,新增169币,2026-08-02,2026-08-03,0.01773,6.57142857142865e-05,0.0163116,2026-08-03T23:59:59+00:00,0.01734,1,数据截止日强制估值,-0.021996615905245265,-0.025900821031372034,-0.05180164206274407,-0.04906937394247035,0.0011280315848842815,0.0011280315848842815,-19.500000000001574,0.0,0.0,-0.05180164206274407,True,1.0,0
